Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
1712.031012552599,2.574519735711958,13.713776694830647,2.007449303976626,79.93980319842262,82.61072600814008,0
765.6503064629707,1.9549310889805818,7.317483579395669,1.3778542291227307,90.50930311590184,100.53974387288464,1
1411.9397018692882,3.258633335634075,13.82676342803037,2.321706431558922,76.37458390228223,82.01950076080247,0
1300.3117417229616,2.3095874966094105,11.246510145837263,1.808110561155464,91.29109065170448,113.00651409544159,1
1389.2079641876542,3.04420728230273,11.313295833447533,2.280870089760939,80.09800253549847,78.7395078256601,0
874.5199111161801,1.4872202445183271,7.902534151836713,1.978178185268243,91.30690073235486,102.96343765687271,1
1188.1603969720222,2.924028557392007,15.39128873704345,1.8160060777103106,77.88097746666702,80.27829127150245,0
874.5364809152327,1.7438513855235829,12.770412041561622,1.826678120489019,96.00231009791112,91.13707522439508,1
1741.9511407055118,2.0486136515522326,8.822257829404467,2.220416752330612,89.82867291922146,100.80580963327523,1
1532.8162360354631,2.6349371476002825,13.076913658781772,2.9925234851708944,84.63465125926831,88.67642221848621,0
1335.9930284008558,2.4308341798046014,15.688434876187571,2.682385993578828,96.22145900241846,88.03806680042238,1
885.9480138373711,2.630221920820747,11.511899990397373,1.372470753668102,91.01425427202777,110.73507432646004,1
931.6232441779407,2.0159599410711726,7.780292494565878,2.3101984069647994,85.73235366534279,100.73917173224064,1
1457.2838260415829,1.7879661608337583,13.848779020775043,2.1472116168670223,103.9723803617651,96.17810488600185,1
1645.4364672500046,2.9781877763924975,18.260166857259783,2.9658284242929254,76.43994044943494,86.05224823686753,0
1138.3007743351363,1.9587447519885484,6.990433600565161,1.371716818744321,95.55425132485858,99.38811635237845,1
782.4858814073917,1.8728600740522392,6.813403407656141,1.4600457016282695,95.51094040428988,115.2408014405345,1
1067.256433217448,1.3926968743546648,10.360415126317337,1.8527493753317534,81.18338863287457,101.42219737529149,1
855.4981867131734,2.5449923144896753,11.388010785225973,2.37455687078654,94.65382365641868,100.44566241744194,1
1172.7752438841242,2.0208169100755025,5.961775107622715,1.7460538410333746,94.74049747219959,101.95532815861537,1
1478.73393201157,3.586742795758423,14.8272094127817,2.5223697134725125,81.28488548700969,92.72305881225343,0
1928.9167545491832,3.0101132355487517,15.921835812598589,2.582354835324478,76.68064599256766,89.97883233877327,0
1473.3718584500946,3.2182619444407856,16.46949309262528,2.568348778399918,81.12462884461762,88.85199457844357,0
1350.6633549998799,2.232342884481401,13.950123828075776,1.430471749819069,93.61996135418931,98.78679569424227,1
1606.6478244035918,3.2403118511115747,17.749141253489185,2.5142699466917655,77.52597610101304,90.07170786157441,0
1594.7007540044124,3.004265221061774,16.15513637057091,1.7248051376479443,81.97700380519717,87.28507250481941,0
1111.5810110033021,2.249995717151068,9.409690395337865,1.507421470999792,101.15016454754168,97.84539587726512,1
1262.467827765492,2.8003542448288155,16.3030479380151,2.61607364450695,78.49894992724353,86.73573314468085,0
1530.9444962133712,3.307950540371027,17.497176302994216,2.2211695450711626,80.78610867199475,73.77666714256571,0
1606.3316885879149,1.4558697943389198,11.25243876927738,2.7459994589600822,91.15965134557125,102.57382369671883,1
1546.9673515225059,2.713236363812162,17.550808640111608,3.5791824507400323,75.46680424497785,90.18031730145292,0
1582.9629999993524,3.094795079336653,13.95980096661782,1.7248340347453388,76.03574452617671,91.19022193466301,0
1668.0488211416125,1.1660019360968983,6.5664835228332805,1.29328085887678,87.8394561761397,96.37926950408622,1
1526.3426777527034,2.4165900611636064,16.68954041353362,2.7634868807141677,81.43218561236083,82.56755353610795,0
1493.5572815403234,2.7124185795849574,13.441068982271107,2.214286061052419,73.59898030342984,88.90987355157351,0
1628.866140560649,2.989179158728332,17.02764787860345,2.5875316758250237,75.12886368746624,82.12912531205899,0
1647.1599856924543,2.147752439418836,6.202758529243425,2.403600925034832,94.13452221145342,112.79390423751451,1
1538.0781479201198,2.983536138310212,15.17950924078692,1.846933081271845,80.38346676887534,82.8821927371836,0
1894.7870076041577,3.424589749094576,12.97157731729976,2.775302602174245,82.18057925311098,79.17276022778735,0
1290.1330841544564,2.213910193420574,9.807093738939022,1.6261424289550346,108.67089636813957,100.0590199189558,1
1681.8821627287828,2.9362431077841333,13.1415002110886,2.266672037291246,85.6450660900404,82.91918803749726,0
1373.6960569947635,2.425552390173128,11.598445926841263,2.557304519865472,79.51501831521253,92.05634053936575,0
1396.4539141067883,1.9077012129808222,7.310166973112899,2.1044423057823134,90.5812402928465,95.55760039447337,1
1489.7414462539975,2.9284817999926043,15.488707081978598,2.044054854366459,80.95435635869663,87.94460117718515,0
881.8763059057627,1.6662908530442184,11.651992215998346,1.8258168481168688,100.46545211116992,89.05502821946286,1
1276.3305441317955,2.999748646596116,18.54637205622896,2.0531216737186795,77.59753473838897,89.20223960083808,0
1662.9693641314652,3.2352993591443524,19.023873227006185,2.3173021136958303,76.05710417652331,91.49651895974148,0
1562.9922611318345,2.8415310820194217,12.938172153488582,2.252214360890068,78.04711473596252,90.13617284564869,0
1559.5780050641026,2.8750639670062,12.532599145088653,2.631705875925847,81.51521867314482,78.67986389840647,0
1229.5494114096978,1.6284154342493962,6.382884477853858,2.445303787532158,92.03780559150128,97.64518337792713,1
1182.7340825152482,1.949968711806183,6.937921497646656,2.2655155523248824,98.98389246750844,91.98094171905228,1
925.7839940864764,1.2082509992640142,8.567708500446008,2.189530548555287,87.4803921801252,96.51609499822366,1
1566.6569820883908,3.1166380669019453,13.973464491383988,2.405394841582094,76.31012652263728,78.73154033509407,0
1273.1533526780006,1.8342246239287396,10.997148295897816,2.9631016185619603,93.36074987780604,93.92031239185636,1
1115.5346629005453,2.23001516161322,11.028630396355853,2.176665713931599,91.30424070724025,91.26043991003755,1
1126.2234833230148,1.7333290217397122,13.25158597450234,0.9927670070291131,82.04289535481725,95.96054145440426,1
1317.7126562918509,3.1527214191742248,16.084202487736626,2.498059360289841,79.85705562963841,87.28084595041459,0
1738.9029511993012,3.105765046358137,15.942655631512993,3.0361049003005993,82.87302543552941,88.34928812875988,0
1785.739761219103,2.3335037448864218,9.596720644607466,2.1613322030736994,84.73075143840386,104.75246037808078,1
730.2537537718434,1.700214210619884,9.783536642355013,2.453795171167077,102.27923080894891,85.21829642115088,1
1442.6314867077606,2.3750334124878876,13.658137491522305,2.2819086710465473,81.93763084290741,81.43312429908485,0
1497.564318655138,3.3495941390545405,16.37715988368622,2.147089015066673,74.9438015675122,81.15008006063582,0
1574.7034883513938,2.7710108121501302,15.891441929138109,2.345934838730769,88.4591203632667,83.7184618197708,0
1358.8671880213567,1.8218820862636247,8.550462815791555,2.199815656771933,93.7363864161788,112.59597508706021,1
1517.8827183946064,2.772779692285513,14.22550991663801,2.4869135436104717,77.19212561413948,73.56647561642312,0
1294.3494963830717,3.1990852112889168,17.02299678960559,2.9710275026900943,77.19959108228846,89.19606713083307,0
1595.50674888442,2.9786340565020617,13.54310623748999,2.747670215447546,74.34074839426168,82.37008748978288,0
1386.5761047701671,2.5804224554476827,15.264341174959412,2.337996340218857,83.54676486906686,81.27061867853081,0
914.3186839559489,1.7694678361907097,10.341189193592726,1.0519423285048508,97.35590056895805,105.31632995407506,1
1574.9367325691692,3.31545930197451,12.979414679130974,2.0518264208317154,74.40507192516205,81.57358260503835,0
1559.880080137513,3.3733792917591,16.241998918115875,2.6947319935276752,79.2592603046608,84.02773282865945,0
1381.096010065732,1.6764171188990769,10.960848469934994,2.0873781572253445,93.21083443056489,92.06104865286007,1
1004.9690476183298,2.1748938659496515,10.486782489865105,2.1491459280824334,90.09707404141325,85.96505052449062,1
1254.7516689312492,3.1529527848410313,17.036563802639378,2.2940420601496228,84.01365396051052,79.64738855746779,0
1175.1117288735516,2.5966485427141413,10.726045233363996,1.4910476739841731,86.17148875996644,98.63562976306761,1
809.9896632761859,1.6713156562539515,8.228356252376328,1.2499719073496454,104.95408979358578,87.0373463899563,1
1466.3940737018575,2.773463392844961,16.120317382000934,2.768984188009154,75.96701172565756,90.34532986401632,0
1372.3906635431529,1.326523517776188,10.491273497020835,1.786619922631818,94.43462971848244,100.00356437724149,1
1890.0559824488332,2.052034434544436,11.61079909466928,2.1000630806786726,88.96157815499662,91.729460367232,1
1292.1898745043059,1.546047148923444,7.484457287830409,2.347336906433639,89.84490019699243,90.11630296971676,1
1137.6290802173592,1.8558902860224993,10.549687971424158,2.1307853278996696,92.07599211733061,105.14438784364239,1
1317.3001409705046,2.593754945284273,16.189265626987723,2.322419296146711,87.06236158541404,90.61481401223405,0
1389.1175448160975,3.0968849565326506,18.547328038075758,3.0274989558827783,81.25912303451683,83.90382004876199,0
1360.706795261227,1.2824878743525283,7.054358269768695,0.7468872959104398,94.99212990047334,106.69558173387229,1
1590.0707015083121,3.710052072492168,12.131461701641602,2.015926619082059,89.64970744343789,86.99216605135017,0
1271.2061102001812,2.687989854832608,14.966548754591075,2.7769723244303695,76.56977627637363,84.63537499136878,0
1322.727400995712,2.051017480714244,10.255975026639387,1.9561466157194118,92.72619910008726,91.86026551963495,1
1196.4756215904285,2.142247881762035,10.177445207968786,1.80189235542001,96.17432296965218,102.06822666965256,1
1781.3411124916843,1.6650243251177947,6.558234811849534,0.6002733177808104,94.29291602666557,97.90774569470743,1
1715.3692002519003,3.231502127906842,18.535257734143215,2.6264106405759824,78.11646163407349,83.9153055586233,0
1373.9117031598605,2.788024882960974,12.177023117762015,2.7679074607602727,79.37316140581936,74.60445488102806,0
1006.3132438674605,1.3902941189394948,9.988219211664108,1.5285647967836444,98.5454909502869,94.4018652720428,1
1231.1780663555649,3.057841374843983,7.583398202589089,1.9316915714371643,85.03662172486764,95.13420336230796,1
1449.5817347459574,3.4095680029381406,17.033095432099845,2.407979883416934,76.76928634089671,75.79590982425114,0
1522.0255030217284,2.806622601754107,11.471883274661678,2.895822919874278,86.07095050454042,76.57167019716022,0
1317.6645168400928,1.8696079771393659,5.869817333086305,1.949890203743555,85.79218461641415,108.08995079286368,1
1203.676289983246,2.283447297310462,11.61603179142655,1.8696972569910026,91.86874719982187,92.83455354264022,1
1504.1386413163398,2.9265930273550413,14.71721356596948,2.403653834428323,90.11161574445907,90.1449211097995,0
1722.5161051633875,3.697218009982058,15.877987250425837,2.5468837358994225,74.8946349351082,86.59676364274529,0
1308.7155552380905,1.7941043027002586,6.947232893304374,1.3387029162334583,94.35230470047314,100.2154212416219,1
896.2792154287463,2.1294439702734542,7.878256138734709,1.5355161136499298,94.94493845846691,100.27342924911217,1
1244.1975804117944,2.3678851483262155,15.852496595821572,1.0251581135016792,100.41379037411919,109.91547051185651,1
1208.608756775329,2.5680334657302555,11.228337220862604,2.4660572355640444,80.12181688096588,86.73347342036874,0
1376.8771213773366,3.069571688060725,14.609854841092586,2.2809588252292716,84.23198936335086,74.90381992569722,0
1552.5188236070173,3.050795060993591,13.661756005926234,2.8684143011175283,79.22477161349771,86.18442305123777,0
1541.3311058189158,3.126116856853833,16.909682803825223,2.012511862828322,77.85755638000884,95.86046713153486,0
1069.5818363175092,1.2870282992728561,9.599665909957604,1.6764971826593913,87.4756528651337,103.66975377881826,1
1835.8185917817484,3.4099930607004794,16.20386005792392,2.9599058635551656,83.75274437226493,77.85219831737489,0
1732.1185151270274,3.7063542365499833,13.19990871637538,3.054504552391939,79.132105206076,88.73485001436418,0
1099.176147939672,2.382584950128326,10.2363232621781,2.3979605944767926,96.0767458660237,107.47019510089456,1
1601.7214562887002,2.7644844889116778,17.236865874198823,2.826207678819689,81.21379755487692,85.66260675537296,0
852.458461297472,2.5805824615080484,13.822918724569806,1.883494697291993,98.23170867045222,96.92445690255789,1
1699.4751511406223,1.680642589036433,12.4644630844344,2.1408537812789494,95.91643842846278,92.08930446710882,1
1496.0231021664904,2.812595887563819,10.137499196583416,2.47241112326237,76.92515376502512,83.90192300126269,0
1404.4400842406103,2.937722665445677,14.067658126951113,3.1875147284280336,80.20616365494891,88.02285603270087,0
1173.4616523832863,1.8498361376445882,10.731816405719464,1.7014121795602026,88.8625830276488,110.8019508279436,1
1264.078711558262,2.879012982368733,14.398102631589287,2.6046118729925025,82.0228775087709,90.08304710492038,0
1247.063031546272,1.9907711763074494,14.954975596072856,1.2301389371861755,96.6140063976999,100.58393259491083,1
1255.5631573236665,2.7761978562724807,13.540096989146429,2.177766840225612,79.74884513455837,80.56976025138512,0
1221.6386566920758,2.3994297086173715,10.88560782086758,1.2691492231996475,95.24102746239105,95.23512276544461,1
1623.8157637371055,2.737883393405252,18.32205031336676,2.037737843908098,79.44251627719862,83.54002359407359,0
1424.1639273281066,2.0386250847259797,12.14304497573104,1.7786866387957105,97.5747900941048,105.69649970609314,1
1563.5597885832808,1.5320531721578519,8.431117545604241,1.2187811347082427,92.83423917946385,128.7865538519536,1
1207.1707839531039,2.0547454542092876,10.564535691094475,1.5131826104903587,93.52752723111863,111.95246116931679,1
1587.5310038368598,2.5164507014676607,13.085274315509608,2.1875608390941985,83.9566098418326,93.56462960092462,0
1863.069423700918,2.7365402699775467,16.0787082802026,2.642350918105452,85.41438376384951,84.0905339829164,0
1551.0530545173713,2.6203971675985263,16.66640296296604,2.444866842062648,80.34091388794482,82.9659058952648,0
1248.9269121842021,1.9848291865556151,9.826246345296061,1.5686811612321885,94.48055461705015,97.73353699922484,1
1006.3499223807888,1.88326845823741,13.294523787155947,1.411136213792723,96.3445133056955,97.38377721831054,1
1820.9200072485096,1.4577027200185622,9.451882990384222,1.0682278642791108,100.29320074090097,106.42097908319272,1
697.0356308806431,1.9340428843487114,7.332543691879753,2.6164197667731948,90.483111123747,106.03561041068606,1
1565.4440202874341,2.941606802257288,13.949641920492734,2.2269192345672373,77.55202594681762,83.59548872973731,0
1014.8892895383599,2.4535877578351117,9.292558319751699,1.1743441801349235,93.48731878182828,87.58455140491185,1
1439.839807084718,3.112640431643459,15.846305775837578,2.842729751064107,79.05983784750016,83.25637328005766,0
1361.8030369176179,2.177893752526694,17.01645890875562,2.26271129977767,94.74042910062592,106.54889778803198,1
1580.2652266410512,2.9552728549594036,13.654032597122763,2.130134092732149,78.13479733344111,84.34505387024835,0
1416.8513912669082,2.9712094467179857,15.417951229304968,2.3887707875966138,76.76947578944058,89.0926558202903,0
1018.1902616173797,2.2927465875924082,11.139202730023998,1.7934123925324976,93.56499764911989,100.630025965609,1
1462.067880844858,3.394559514710087,16.172108779014486,2.5386424955239293,77.28836962237413,85.74158251292548,0
1471.602417188914,1.807426079284663,5.02515662459803,1.1416530246500554,86.96974599991135,105.10592787273143,1
1177.824442183293,2.1688550970690157,11.517761980720973,1.7534320358280906,103.5809073056876,118.51895349578858,1
1271.1414730046238,2.0944699362596895,10.056701201391798,1.6239651622165259,96.42398297205013,107.17857987885769,1
1641.220103465445,3.7436173959949626,17.390525756301837,2.6306023163245724,81.73327970005454,84.86520770578736,0
1360.3847840480705,2.1783454017857937,6.0853076387054195,2.474891675171568,92.38524442449929,90.59915187698637,1
1324.6589085386067,2.8135328512110944,13.507789942507365,2.317114217960022,103.08974348557344,103.91594065635444,1
1279.4703115275788,2.9754977630054174,17.936472210223222,2.85756732413516,76.25477432794293,79.20666376831228,0
1337.155942912352,1.519948792464596,11.71328499491711,2.4048190377146565,100.63611862499117,94.75057315907611,1
1018.9439529953057,1.9380862254693714,5.774815107906709,1.4487841698302009,89.06434015521774,113.31289493357012,1
1422.1021683573763,2.7791658400264736,15.938280936973719,2.905553954353169,79.02552400177979,84.23632992818968,0
1080.542253621983,2.7969266481926502,11.397341686715084,1.7404458881164668,94.95341134055676,107.83583631557148,1
1388.2329302867413,2.422234181893129,9.314363852523686,1.1788562088390062,98.70081007124615,101.29257010426325,1
1434.2320470908885,2.806039639622449,15.62050031724028,2.62533325159881,85.90852035518864,91.68606445040953,0
1050.6659509280503,2.194006834210713,12.69936130850266,1.7643275563939498,94.26958527423345,107.0403022189518,1
1417.6521012756282,3.0510931039133546,14.804714948819074,1.4851670428933175,83.57387929505273,79.99318112489465,0
1595.207399645969,2.6480996507633936,14.949472566850254,2.595124705826345,78.29015006983612,86.58775357895776,0
1614.9573391416372,2.8693042254776264,17.36158491954742,2.666296460136968,83.2862743439844,84.15783078136458,0
1544.8524856151892,1.5111368622822388,12.790917245859678,2.213827261055329,90.68723975485831,87.7467287211334,1
1505.330631308077,3.070095023108231,12.994121357412777,2.53110033049408,80.46231748511661,86.61227759344939,0
1050.640505122986,2.6716412576585333,11.79916579294044,0.5424619321635311,92.3509708954789,104.88395854884658,1
1300.6400291097375,3.2251901935918927,15.630003233955339,2.1999630519045454,82.22833377570612,88.73550080028406,0
1253.6727964979705,3.1499915119344237,14.330529434335286,2.665115359139181,76.9408213385757,92.53108198580448,0
1027.697332391619,2.3871033127604813,9.274242542759714,1.9370354847864204,104.79084903666897,92.38655595473725,1
1347.9051309983063,1.488796275319328,5.014685117093199,2.2313378243897297,92.43036120674209,92.34845150635135,1
1410.6007448362618,3.3872193853128305,15.034482155841712,2.2483248734975287,79.83294965672413,82.00285286173786,0
1227.4541437840426,1.8347912900099004,8.294965154214525,2.5297214239635593,95.52498729551813,99.44723595340886,1
1543.091067442394,3.108372671694166,15.351869159425759,2.7997503343819363,82.34492294089348,87.1645888261767,0
1257.1931501589445,2.065143173585601,6.755602801683688,0.45572119341459233,91.91489501311143,101.1657538752372,1
1196.8306455294576,1.5239886032033927,11.496622120983064,2.0254401894048177,105.04451260373831,101.58778217694996,1
1613.9463311992633,3.74923356863583,18.96948605102459,2.873637453907804,81.42518883003675,83.13581140326598,0
1424.5439068230094,3.2452430562267165,12.99374805531233,2.557455922122022,84.29812731854507,93.2141895035709,0
1419.4956186235447,2.0087113204246094,9.159258369485295,2.1593989662253747,102.44665617672469,92.11682489334862,1
1434.0167753255455,3.1571034928148336,14.97147684131636,2.8001311369224475,82.84045459287304,91.09164093210201,0
1404.9338091235013,1.8230583682989872,19.087587663508895,2.193301927613088,85.25362690796467,98.67914930774062,1
667.5833647299963,1.5074769189018422,14.823720546545328,2.358431535434542,91.94541693631167,96.09754155576614,1
1404.0049267550478,3.134647487081337,13.899048678029303,2.0362837623455725,76.64919502984247,89.10921624227154,0
1637.031433477551,2.9622240451918014,14.799829048488641,2.977189966608762,81.57725725638112,84.64695002419394,0
1471.315833480163,2.5922106582018785,16.848198318684855,2.917071960432872,78.67848316518848,92.35253811945732,0
1530.879625784355,2.5338445476362197,16.50103142725829,2.5051195446330947,75.57998782992682,89.71619228609299,0
1521.154597964196,3.0692807408734852,18.284914060344498,2.4850919861317418,93.41670411436843,77.40364303244658,0
1457.7236003254725,3.158603342592831,13.649227988998772,2.765997888834841,82.415377712721,74.80502320430948,0
818.8786018050682,1.8431545538802319,10.439000426059652,1.6902417404285515,80.0827298291739,94.95795870054926,1
1785.8858528364215,3.230808770064382,13.12216190081186,2.4987000470705008,80.20164892686748,88.01334073916958,0
690.307070916895,2.2068881311023696,8.30307981966787,1.7820513538338725,100.93983649478983,97.39099451845917,1
1071.1133368726296,2.1259322125777596,10.276740188002634,2.1704123169300846,88.32075023584021,110.20876602003054,1
1290.5058906447757,1.8704617217605026,11.164882465471516,1.9868510986929933,100.14640337458204,95.74915568724998,1
1291.3001835476846,1.9354060556378225,6.006171164045658,1.97802388771715,101.2534453318966,103.73214470857945,1
1130.339123814138,1.825357086582166,12.339114866432004,1.7966702163338246,95.5548461364779,88.0213239619113,1
1096.3938185094485,1.3753455694659549,9.462331019593854,2.0668597690746777,95.60586511212644,88.71073953041378,1
1399.9230428355804,3.4200544838920717,16.05279553154071,2.5424381986467046,80.76604806251365,72.38891592055859,0
1683.1499433417912,2.8506836380349068,14.66819069127936,2.3098038653497523,84.98750049735551,83.22862480130337,0
1170.1389476869629,1.7984656461645174,11.985957303250338,1.5287330417136997,91.81204973820023,83.68326899706423,1
890.7550466813126,2.462798153774863,7.792217951041662,1.944821311883736,90.86203888242557,109.52488114421229,1
1352.8042572557158,2.5804857158278782,15.705762927851172,2.8560308253384976,76.38343037192257,86.70847506633177,0
1447.7881534764347,2.653735666211335,15.724731976985924,2.7141764149155336,76.4941785056299,83.32060989071861,0
1370.1216599116556,2.2042593485566546,10.927500977055741,1.3143696779067002,103.62189888509964,102.86857709490302,1
784.1903028919636,2.1111900730098943,11.49378610543018,2.0636888330368968,93.98234516381748,106.30851443514848,1
1392.6648998606381,2.000846972319825,6.722764846722057,1.949759215668067,94.64119287591657,98.92577150066988,1
1649.6978435463677,3.1538298093402592,12.96215224394782,2.511785160376918,80.93239161193294,75.8960659454836,0
1143.732431482151,1.2281450359232755,9.693245850011165,2.1938991055718926,89.08313459232545,96.79242059919265,1
1400.6081938030234,2.920742032892043,15.787081021612885,2.9772407015602447,84.46529729658911,94.58894131188087,0
967.9480326424446,1.7444847115705417,10.829143628121617,1.9061217020681107,93.54886027784266,98.11588309353976,1
1653.2538363097212,2.2720282084771286,12.298188922576555,1.242600963922361,99.70730183256565,104.12608138507775,1
1449.721943367019,3.3842465600681466,15.729889893869421,2.2877006472092294,79.37714713503466,81.22824658496559,0
1002.9485062985747,2.363232487829919,9.22716826160755,1.5557907193617233,88.26342708828308,100.92287585915152,1
1273.5089674388416,2.2868145331469956,10.409278514683304,2.2203326935838366,101.46783966826573,100.1301267839954,1
1451.6946941530177,2.9317628384772743,13.69904563930566,2.102603619238911,76.6255508450874,86.23098870625084,0
862.4072286157514,2.1577741840959876,5.852758616819244,1.3322666954135307,101.10708436650647,100.69492313940033,1
743.6114116229122,2.120802442329303,14.539090239613957,1.7032811043614169,103.0123762774592,92.2586889803607,1
1511.0032329561573,3.032334857605511,14.94810729207225,2.9411806250717114,80.42416474996706,83.09866290051902,0
2037.5877282592733,2.3601349258303252,8.85919447975295,1.8433440098280383,97.00156225357355,98.58247470321258,1
1038.0037698835417,2.3769861757417106,3.7919633877459877,2.1372613711029707,106.13847454375879,111.22356392826879,1
1281.2343430556307,2.3065476908833307,8.501903617566963,1.9315980891926499,86.64382106883322,80.45393366086502,1
1197.486027546223,3.23304408547045,13.892953695619092,2.269270435748119,70.38563298406571,97.33759218476418,0
1182.7023518544588,2.1487584137904476,11.484395972060288,1.169010613121222,89.33707061015141,97.14709131215307,1
1557.5427311211738,2.7226791551238496,15.192738237252183,2.7635743684323506,81.80979552911336,76.36649484108597,0
1010.8540599278522,2.2514231461445813,10.720903800090168,1.1925666904467707,99.14564712099043,93.68781533565809,1
1372.5233068880839,2.8371560297876246,15.801038246831801,1.7574510370509875,74.39194297845185,84.06407228737535,0
1626.9221982216045,2.9350400287499867,16.83105083418104,2.888597507428067,81.74284371336658,84.32995760722878,0
1369.273560083052,2.352444300905858,13.794044835374443,2.916279085381249,71.61302767964533,78.70187858254485,0
1080.6167530121093,3.0550633317733444,16.40196058156559,3.2192243549974293,82.94597642520954,85.32716092669119,0
1574.683403777704,2.777604426819284,14.827012744294603,2.8259373476104273,73.7209217993164,81.52069023627115,0
1564.3976017102918,3.196649205746013,15.188118050025324,1.8451529131287026,82.77093853137742,87.55443160387149,0
1280.3285105630289,2.57382486431679,18.570933856883467,2.0127030322491635,80.34661042956445,89.77224698031843,0
1513.1206180465222,3.0772598842915175,18.305924112129436,2.278070904556272,78.97407268188357,83.39259318381269,0
1692.7890000123814,1.9886682487655754,4.8388627135408795,1.7348060776020797,93.90168237584649,96.818927160877,1
1522.4029439567428,2.80351300695794,13.292816178936786,2.6225582541647676,82.41106569764328,84.64897277700459,0
1058.1111349320402,2.6400043015618424,11.890614270272447,2.174981179972842,102.944654066948,110.23945949153713,1
1451.9043765930876,1.7174225725842953,10.194984835467181,2.3567200415429883,86.95675860784894,96.70265988248148,1
1817.116260673712,2.138176600855032,11.54632999587133,1.4827692529971257,92.54814342577902,101.4346825460051,1
1185.638907694039,1.5143054177411075,9.95402019921287,2.124024207216836,97.86913831233664,102.35055781555779,1
1145.611259234738,1.6782359389182273,10.729048430940786,1.0560389162721995,80.02447854879726,81.05177387444061,1
1537.4989803035514,1.571988183802174,10.498591597895848,2.493876404629002,104.67201312912984,120.60088290288377,1
1209.6109378134881,1.9542640052375146,6.02121854530887,1.8012916041800273,104.05883494505483,104.07077304746686,1
1475.8897423641383,1.3612826779974887,10.400258140742165,1.3192094169125594,108.76203257628306,93.67171846455376,1
1320.7642119372733,2.217371789254502,13.244785992835936,1.1826457089417113,94.93931409489107,115.61390532614979,1
1504.3463033609023,2.5697040984696593,13.272757746963439,2.2639799141005326,77.65506750168355,86.42198389104648,0
1296.707332111029,2.284213951322019,8.048990932558736,1.059141825030364,93.13346334503048,97.47620282961725,1
491.3812894035118,1.9852336283449,7.244557166440152,0.965976262774364,86.21625434366135,103.60319493876698,1
1534.407226491514,2.100316374828635,7.84331673253805,1.942521500213707,86.9294974441903,102.70435356491262,1
1431.957493114675,3.311847507374567,16.741277527547297,2.0804884976194824,76.06059134090029,86.57659664613266,0
1360.5767147818617,2.227481024978419,4.359869256907682,1.7564945351308487,89.67929965456594,99.07077375912311,1
1333.291058755098,2.7685062027798573,12.334647803333086,2.06595353240595,93.71041297118656,92.0650370201873,1
1336.5728333579236,1.7633216469010509,11.947755799517727,2.1237502790696214,103.44123946932893,116.4103386136497,1
1686.9315849347238,3.639531906138238,14.425338168868995,2.5324158138700086,78.13279070839523,88.68501090937255,0
1214.1979475249973,1.8635057831820754,7.889138090110523,0.5380193422259594,102.32450050954998,102.89030648505728,1
1822.629137240485,3.045310419984157,14.703127655745911,1.5939405955119275,81.18636559754468,86.58456163594823,0
1643.7705364463638,3.1562931715847835,11.87048080069175,2.3298550662893747,85.81374784640921,86.95383982146092,0
1359.776089919404,2.5505821278687355,11.68075423811659,1.7798664567640339,104.28489028713574,110.08206694416785,1
1777.3300123772772,3.38142841985308,13.030975163442726,2.7305593767988223,81.21755006846062,74.29637333921323,0
1418.1849249091242,3.2045956597364302,14.935952198234048,2.955191268636396,79.60124623543479,92.2084415440826,0
1015.2000833130503,1.8814732246242452,8.68565130112616,1.5886731398755682,83.57171576389362,105.4467287376025,1
1656.10552642105,3.094809013752426,13.105428185488194,2.713653643809111,76.63264011704251,77.68551929209852,0
1708.3753159028518,2.741317800519156,14.566169686547012,2.2601070938137764,90.95761775577908,80.31791596857013,0
1445.5317433374087,1.811067638299521,12.835109096911982,2.092644558206537,98.06144234208779,100.8612593435988,1
1351.8551494243627,1.8066086370501169,8.723435776657096,1.9501012206647979,93.86403963118822,105.55931251539867,1
1614.6791165545842,3.1856100237125102,14.901770066871862,2.0063867794946755,72.13609352200541,82.87549085141237,0
1506.127935113876,3.176001375358147,15.376820789409974,2.408652602537043,85.87147806465013,82.04766190012087,0
1338.7750601876287,2.891499840447245,16.42569369243252,2.5297831810840616,81.91346343049126,92.19564157453122,0
1371.183595796589,2.1362737780053114,10.32199370886798,1.5072597937227608,87.90328733484203,99.8911009980427,1
995.6789069939568,1.4778287198514073,4.84866867624856,2.010052981652517,90.67217442987072,92.75053385692878,1
950.082122625459,2.1032463742560297,7.818679135121758,1.8258873719661228,98.49193958697731,110.93007703933488,1
1041.309983788721,2.0331926210428195,6.227656910892066,0.9533392327887871,98.39192749653856,103.5217051115143,1
1494.1383945361176,3.1820152481494364,12.656511956893238,2.4666029028346195,75.40945945608114,78.43847622370387,0
1498.4351948595493,2.7695571227912064,16.061342540725988,2.297259935916445,89.11146165344276,82.45147334053274,0
1572.6215177512518,3.4812542390715144,16.95934069201612,2.391491499587674,88.7493454068474,83.58872548375541,0
1562.7450901596314,3.044197620720038,17.269396110953736,3.0941155156706275,82.11111432391499,95.67261448601688,0
1484.3288362388212,1.9087638439708312,9.259432837600713,1.6641481556998658,91.82457169289772,100.3968051582966,1
1204.1277816577854,1.8364654905045579,10.146381017884766,1.74679212416373,87.7399375751569,96.52269076263654,1
